41.8132,-74.7775
55.2000,80.2833
38.0000,23.4167
-28.1580,153.4690
35.8428,-97.4357
43.5928,-96.5799
49.9772,-97.0103
46.5500,6.5833
36.7401,-107.9734
38.1763,-121.7025
35.2000,26.1000
52.9422,12.3972
41.5988,-72.5890
38.9588,-92.7471
-26.6180,153.0370
41.9093,-71.8711
40.8371,-81.2643
49.3369,19.5503
53.1637,-1.4128
40.8540,-74.8257
43.1718,-77.7064
45.6833,-73.7833
48.5000,26.5000
53.8833,59.2167
47.8831,21.8500
49.7208,15.6702
-21.1878,-48.7869
40.4138,-74.5626
41.9798,-71.8735
42.1741,-83.7780
44.6425,-121.1315
46.4258,21.8369
39.6672,-79.8565
50.4003,7.6172
35.0005,-78.3311
-23.1758,-48.1250
28.0839,54.0483
32.8444,-96.4679
45.9700,-73.7200
28.3102,-81.5510
52.3833,-113.8000
31.8818,-81.6105
55.0917,36.6667
35.8110,-84.2818
43.1027,-88.3399
46.0419,-118.3879
49.0583,20.2025
30.2233,-92.6582
52.1740,0.1090
53.0792,10.5833
55.6450,-4.7580
48.5500,22.0833
43.9879,-90.4999
45.1249,-92.5377
38.9996,-84.6797
42.9921,-77.1897
45.4416,-93.5981
49.0519,11.7828
51.6167,12.1167
34.9985,-80.6905
43.3790,-72.3368
37.2767,-76.5043
37.3405,-95.2959
40.7717,-73.1271
42.7928,-80.9361
35.6006,135.9406
41.3456,19.5672
41.3500,26.5000
33.6177,-86.8015
39.2174,-84.5520
35.0450,-81.9779
-22.0036,-50.3853
30.0741,-90.5557
42.3030,-85.6286
53.6167,14.0000
43.5891,-70.2380
-20.2597,-69.7862
41.0510,-80.3520
54.9100,8.3075
37.8785,-8.1614
41.2008,-8.3306
48.6675,25.5003
40.7798,-75.4220
52.2194,7.8125
-34.1957,-70.8891
33.5737,-86.9002
17.0465,-96.6363
24.7262,-81.0376
50.3744,7.2808
49.8386,35.6217
-22.8928,-49.9858
43.3215,-76.1582
37.7825,-79.4440
-21.2364,-47.9733
51.1170,1.1638
21.3311,-157.9474
61.4833,129.1500
47.8147,-122.2672
56.6667,59.3000
51.5167,13.4000
35.7641,-81.2746
55.8960,-3.3074
46.2550,33.2906
42.1167,-8.2667
41.7714,-71.0157
29.9374,-90.2030
47.9194,19.6978
42.3461,27.1808
41.1683,-111.9783
33.2421,-95.8991
47.8710,-121.8043
42.0399,-71.5313
51.7680,-0.7463
41.2021,-76.7854
39.1856,-84.3734
40.9884,-74.0637
51.7240,-0.8344
35.0850,-2.2392
40.8698,-77.8154
41.4678,2.0647
32.0132,-106.5984
43.1633,-77.3132
39.3622,-121.6971
50.6000,17.0444
43.1614,26.8125
33.1757,-102.2730
31.0512,-93.2159
52.2667,13.5333
33.0617,130.5414
41.3604,-75.9662
49.3097,12.8400
53.9697,14.7858
41.1666,-80.6963
-34.5483,150.3678
38.0563,-85.6848
48.4676,-122.3298
38.8475,-9.2714
45.8488,-66.4788
11.0742,-85.6294
41.4723,-87.6176
38.7620,-76.7857
30.7257,-87.8601
48.9167,20.8744
60.3833,120.4333
-44.7081,169.1239
38.9014,-90.0467
44.9944,-92.9031
42.8465,-70.8616
41.3051,-73.3916
35.6764,137.9194
47.1734,-122.4120
41.0150,-74.6639
52.6769,-2.1738
38.7961,-123.0151
48.0503,8.2092
42.9859,-77.5479
37.9794,68.6890
40.1304,-75.4280
-37.8097,175.7733
41.5234,-87.5508
39.3663,-107.0414
37.1742,-113.6809
50.5100,11.1378
48.4500,13.2000
40.2315,-75.4644
41.5685,-74.3168
53.2333,8.4667
51.7928,-114.1067
52.2453,19.6236
53.2580,-1.3905
30.8791,-84.2050
49.0453,-1.4453
40.2744,-85.8370
40.5475,-84.3931
51.0667,13.0167
50.4994,24.7650
47.6500,26.3700
48.2167,12.6833
41.4759,-74.3682
33.7706,-117.2772
33.9192,-84.5444
40.6356,-112.3054
38.2129,-91.1636
42.6465,-73.7328
-38.1500,144.5667
36.2998,-95.3102
39.6927,-119.9775
50.3558,9.0553
49.9333,10.8833
52.9520,-0.9530
33.9874,-117.0542
48.3331,17.3069
54.1622,10.4214
38.8945,-77.2316
41.5391,-87.6857
42.3718,-83.4680
51.0059,-2.1969
41.1599,-112.2871
55.0667,57.5500
39.8458,-75.4891
48.1112,-96.1771
43.2189,27.5603
-33.7150,150.3128
51.7810,-3.7511
-20.7889,-48.3300
51.2833,91.5667
52.2680,-1.5240
33.1399,-96.6116
33.6467,130.5000
47.7478,23.2853
43.6300,-81.2800
19.6238,-155.9269
-33.2850,19.1378
52.1000,8.3000
54.6613,-3.3620
34.7235,-81.6248
43.0903,-83.7039
49.7812,14.1672
-18.9000,-66.7667
52.1167,9.7333
49.1989,11.3292
51.6167,13.5667
54.7167,37.1833
54.0833,37.8167
50.6039,13.7463
35.2850,140.2456
33.5717,130.8542
39.1063,-104.8456
41.2012,-77.2666
38.5483,-77.3195
39.3448,-84.4381
42.4067,-82.8992
48.0114,23.5722
15.9167,2.4000
49.1964,12.2686
32.2642,130.9358
48.7772,17.6956
60.6292,23.5139
52.7403,-1.3556
50.5273,14.9714
59.9642,40.1912
48.6372,9.1317
40.6410,-80.1840
20.0033,-101.4144
43.7447,-87.9657
40.3070,-105.0419
40.4261,22.9281
41.4461,-71.5004
39.9705,-86.3612
57.0610,-2.1300
51.2611,7.4667
31.5793,-106.2632
34.4233,-79.3689
42.0141,-71.3364
51.6831,13.2331
45.8519,18.2986
43.8269,17.0081
59.5594,9.2585
35.2476,-116.6834
37.8854,-122.4637
40.9141,-90.6423
32.8311,-96.8012
40.0237,-75.8866
49.7147,16.2655
41.8167,-7.0000
58.3574,59.8224
-37.7833,176.3167
57.0333,34.1667
40.9833,24.7000
40.3277,-79.6139
-23.0117,-47.5269
52.6331,13.7331
28.5478,-107.4856
55.8978,-3.7047
54.3760,-2.9070
43.3884,-123.3231
41.4500,44.5333
42.3167,42.4333
-37.5970,145.0330
49.8400,9.1414
35.2134,-94.2408
48.1220,-122.7872
45.9889,-123.9214
33.2330,-117.0157
-33.4186,149.6056
35.5890,-89.2578
-28.0500,153.3667
40.6148,-112.4777
34.2665,-77.8659
45.6666,-110.5538
-20.8458,-49.6300
43.2906,-72.4809
52.1849,0.1760
50.0016,16.2231
53.9108,-0.1676
32.9242,-85.9361
51.7200,11.2375
38.8385,-76.8231
41.9900,24.0872
-19.5744,147.4066
43.0691,-70.9516
49.1331,-98.0656
48.9230,-122.7543
37.6130,-77.5065
39.0886,-108.6583
54.6900,-1.5500
44.7835,-68.7352
42.1494,-79.9946
41.4798,-72.3943
43.0203,-89.2858
38.3987,-85.3750
51.7590,-3.2830
35.0864,-80.8915
39.8646,-76.8189
31.4988,-97.2314
43.3213,-77.9135
45.3870,-92.8477
52.4568,0.3046
48.2500,31.4167
40.8847,-82.6578
51.8225,-2.4989
30.3690,-91.0887
44.8933,28.7119
45.0278,-93.2174
45.4153,25.5375
43.0813,-71.7219
45.3364,23.1525
43.6441,-94.4621
51.2720,-0.6120
49.8641,10.2269
60.5347,24.2097
48.0722,9.9481
41.2471,-87.8457
54.5667,33.1667
-11.2833,34.7667
27.3711,-82.5177
36.7928,-89.9634
52.3812,1.1079
46.9525,16.2736
-30.3496,-66.3167
34.7825,-82.4958
48.4333,22.2000
41.4574,-78.5342
40.2115,-77.0060
42.2478,-84.7572
49.0833,32.6667
51.2640,-0.1530
21.6667,-103.3333
27.8708,52.0272
47.8500,17.7667
41.3575,-89.0718
44.0826,-93.5025
37.6695,-95.4621
41.7361,-92.7244
43.2139,-71.0424
39.4111,-77.3026
48.9900,29.8011
41.4901,-75.6891
47.8744,-122.3078
43.0792,-77.3095
37.7679,-89.3321
45.1786,23.3814
50.3158,8.8631
16.9170,-96.4000
34.7050,-81.2132
29.1031,-82.0050
36.7924,-108.7005
37.8915,-85.9636
50.5667,12.7500
54.7640,-1.3150
-34.7667,-55.7167
44.7667,-79.9333
51.3400,-0.4700
50.5833,11.8167
39.8431,141.7967
48.8669,25.0012
27.8683,-80.5100
51.2778,12.5883
42.4316,-122.8322
-37.1383,175.5375
48.6833,10.9167
50.8981,11.8567
53.9833,123.9333
49.6920,11.6333
49.3500,-124.4333
67.4171,26.6000
61.5986,5.0172
-34.2914,-55.9542
59.8236,22.9681
39.5404,-75.1291
-20.0308,-49.3828
39.7202,-84.1733
56.4333,59.1167
48.2994,16.5644
43.1113,-75.7582
37.7373,-88.5457
38.8733,48.8139
40.1842,26.3575
50.3661,15.6319
37.2118,-95.7328
39.7621,-75.9705
41.5923,-73.0858
39.0433,-76.4471
38.5130,-122.7536
-16.0444,-68.6850
62.0833,32.3667
26.8845,-82.2791
49.5833,42.7333
40.9047,-74.4048
50.9336,12.7058
46.0272,17.0672
48.0333,28.7000
45.3409,-93.3264
41.4884,-82.0978
37.7654,-84.8474
48.1622,21.2050
40.9833,19.8833
-37.2833,142.9167
55.8333,48.2500
32.6973,-97.6070
38.4028,-85.7706
-20.1000,146.2667
50.7758,11.0825
35.1523,-97.6613
22.1500,-102.4167
8.8658,98.3413
32.2222,-95.2217
33.9007,-86.0238
42.7250,-92.4708
50.4333,21.2833
52.6510,1.7330
34.7570,-87.6977
44.8118,-73.0846
61.8000,36.5333
44.0265,-70.0900
53.1197,-1.1235
7.3433,134.4804
42.2183,24.1237
-38.3770,144.8380
48.0067,9.6586
49.4122,7.5722
35.2256,-89.5372
40.5183,140.5678
51.3865,11.8696
20.9833,-99.5000
49.1031,7.9989
37.8509,-81.9857
48.2500,18.3167
35.9208,74.3144
15.5500,37.8833
49.8694,8.3375
26.0899,-99.6147
35.9641,-95.3790
16.0278,100.3792
40.0801,-76.1854
46.5500,6.5500
18.3411,-66.3124
58.2833,43.8667
54.3667,12.7167
41.3566,-73.0102
46.0500,-73.4333
52.6152,-1.6174
51.9480,-3.3910
53.7025,9.1394
50.6020,15.3356
43.4700,-81.2000
40.9333,-75.2844
32.6811,-17.1042
18.0867,-67.1482
35.9981,36.7847
-38.1722,146.2678
44.5459,-93.5758
49.6409,18.1450
50.4531,14.3743
-20.5928,-47.6400
41.7667,19.8833
28.7321,-82.4986
57.7934,-152.4060
55.8230,-3.8040
-35.5317,144.9344
42.8870,-70.8613
48.2932,11.9054
40.6155,-80.2547
39.3036,-80.2477
49.0014,9.2931
38.7439,-90.3361
41.1732,-112.0024
-37.6547,144.4370
42.8167,74.2333
39.5332,-76.4452
-11.7323,43.2671
-20.7350,-49.5839
41.8425,-73.9936
45.6361,-89.4256
-34.5444,-55.8719
30.6901,-92.2744
44.2000,-78.4667
41.3658,-81.9042
51.5942,11.4547
42.1347,-87.7641
43.1061,25.7153
30.1706,-81.7041
45.9733,24.6172
47.6075,15.6731
41.4719,25.6528
52.7167,30.5667
39.4228,-74.4944
39.8432,-82.8121
54.6614,9.9311
-51.5333,-72.3000
26.6932,-80.0406
58.1167,30.3167
19.9947,-75.1600
46.0833,41.9333
47.0292,18.0219
51.5821,0.7065
53.2910,-3.7040
-20.9028,-49.2678
31.9283,131.0078
40.0017,-74.2595
42.0934,-72.3261
43.5239,-70.3904
30.4998,-91.1081
64.1250,29.5167
43.3350,-73.6824
33.4492,-90.6447
20.9188,-156.5063
41.3936,-79.8425
38.6309,-90.3333
41.7653,-83.5755
45.4333,-76.3500
42.0525,-71.7516
51.2667,9.9667
46.8356,26.5117
56.1167,47.7167
49.8789,12.3369
48.8275,8.2544
42.5514,140.7644
35.8824,-119.2715
60.0333,37.7833
27.5435,-82.5607
40.2188,-76.7602
46.4533,24.2333
27.9981,-82.2735
41.0992,-74.0990
40.4398,-75.3456
51.2043,1.3985
39.0158,-74.9349
31.9372,-81.0449
44.9000,-76.0167
34.8901,-82.4241
42.9136,-76.7904
34.5089,48.6867
51.3000,11.8000
39.0188,-77.0785
-32.9111,-68.7900
49.1064,11.4394
40.5092,-79.8950
53.5410,-2.7280
29.3138,-96.1044
47.7995,-116.8908
47.8167,21.5000
43.9615,-69.9588
51.9033,11.7758
40.3774,-76.3142
40.2643,-80.1868
39.0091,-84.5604
30.3854,-86.3443
33.1017,-98.5778
50.9697,13.1253
34.8164,-114.6189
41.7981,-87.9569
57.7667,29.5500
48.1267,22.3183
52.6833,-1.9666
53.6720,-1.9460
-21.6850,-48.0839
59.9333,60.0500
58.5667,57.8333
39.7335,-75.1306
21.4734,-158.2103
41.7723,-89.6928
46.0750,25.6000
42.6047,-73.9413
39.6627,-75.0782
40.3719,-75.2920
-22.0016,148.0533
-33.3833,148.0167
52.7310,-1.1060
38.3553,-87.5784
50.2500,23.6167
40.1297,-76.6227
38.7285,-88.0838
51.9831,9.1167
52.0440,0.9610
40.0540,-74.9117
28.9451,-82.3781
47.9597,23.8669
29.4611,-98.3861
46.7500,-71.7000
50.6667,8.7167
47.4772,22.5833
47.0239,21.1678
47.0500,16.0833
19.8167,-98.6000
39.5659,-74.3831
52.5167,8.0667
41.5409,-87.6116
-37.0500,143.7350
40.5391,-79.9735
32.0868,-81.1773
50.8086,7.8833
39.7931,-105.1712
36.9220,-93.9261
39.1175,-90.3271
50.4763,16.0930
45.5333,-74.6500
48.2503,14.6336
-32.5894,19.0147
30.8930,-87.7912
45.7373,-122.6315
40.0168,-74.8213
50.7667,12.0667
52.5553,7.9472
48.7000,21.6500
44.9750,24.2311
37.8445,-94.3492
45.1333,-71.8000
38.5973,-90.4480
52.3450,-0.5370
35.2366,-106.6191
37.7263,-89.8759
41.0353,-74.0423
33.7053,-84.3155
49.0667,142.0333
20.7500,73.0700
53.7333,14.0333
54.2439,-0.7760
51.6860,-0.0331
49.7881,7.4572
41.6338,-73.9903
47.0102,-123.5857
45.9222,6.8689
46.9108,26.0911
40.8507,-74.6596
49.4667,6.3667
50.8333,5.1036
40.5991,19.7359
38.3716,-93.7679
43.4500,41.7500
49.9667,24.6167
50.8216,0.2442
51.5831,14.0000
48.9067,37.0131
39.8032,-75.4606
30.2398,-92.0947
42.9701,-73.6885
47.4167,21.1667
43.0196,-78.5223
53.4810,-1.1820
35.2060,-114.2327
43.9167,-80.8667
46.8000,18.9167
51.4320,-0.7920
40.9405,-73.9596
49.1919,-98.1006
42.2313,-88.0623
39.7000,-8.2833
16.7804,-90.1200
36.1250,-111.2468
-21.8878,-49.2250
27.6378,-80.4855
36.0220,139.6543
36.5793,-82.5096
40.6838,-74.4878
50.3669,12.4686
46.9863,-123.9022
58.4190,14.1580
52.7252,-2.1164
39.4138,-74.3787
53.7667,12.5667
-21.5167,-48.3939
42.7240,-70.9821
32.6434,-97.2173
51.8100,1.0300
46.8060,-95.8449
50.0167,29.0167
40.4127,-74.2365
52.5331,12.3331
31.6289,-103.0403
40.1086,-75.4982
41.5221,-87.8033
40.9625,-91.5452
40.6453,-80.1100
28.5939,-105.8878
39.2273,-76.4590
-33.6967,150.5683
15.3333,39.0619
33.4883,132.3542
37.3505,-108.5766
55.4000,49.5500
49.8556,8.3603
58.8333,36.4333
43.2920,-89.7353
42.8821,-71.1709
51.2583,12.1417
34.9967,-81.2340
40.0540,-111.6720
-27.4581,151.9492
51.1756,0.3955
40.3147,44.5936
41.6311,-111.8418
42.0333,45.2000
53.9500,37.7000
37.0878,-81.8080
51.8831,9.1831
44.1274,-69.1369
38.6378,-90.3815
51.6150,-2.9590
39.8327,-75.8155
58.8667,60.8000
49.9833,7.5167
48.3150,25.0953
29.4828,-98.4682
38.8061,-94.2655
34.4382,-119.6286
51.4481,14.0997
47.0966,-122.2111
44.0167,-80.0667
63.6528,26.6194
35.1449,-85.3457
16.4170,-3.6666
39.9282,-122.1820
40.8177,-73.4703
40.8480,-81.7743
39.6349,-105.3356
40.4205,-120.6129
44.0043,-73.1223
38.9949,-84.6017
43.2592,27.8175
37.2959,-78.4002
50.7825,7.7350
40.3676,-75.0031
45.0960,-123.3983
-17.5236,146.0292
41.2000,-7.1333
42.3848,-71.9673
51.5692,9.2411
54.4030,-1.7370
42.0344,25.8319
40.7977,-81.4680
55.6770,-4.0650
41.7635,-87.9456
33.4773,-84.3600
53.6630,-2.1770
30.1713,-85.6089
29.9904,-81.6807
53.9500,9.7167
53.3090,-3.7380
42.4184,-88.0836
41.8298,-81.0511
51.1167,12.8167
34.3670,-86.2638
39.2365,-76.6659
40.3267,141.4606
41.0529,-74.0499
39.1950,-106.8369
41.4333,-8.4167
28.5404,-82.3903
36.0028,-84.8711
40.2498,-75.5886
41.8310,-87.8169
39.2297,-84.4816
47.8814,7.7314
37.8997,-88.9301
-37.3830,-70.2666
41.5775,19.6922
54.4000,32.4500
28.1530,-80.5976
41.5000,25.3000
50.2368,11.7159
26.7998,-80.0680
46.9281,7.1169
-39.4523,-72.7755
53.1569,-6.9090
33.0942,-96.5803
35.6784,-97.7528
42.0812,-76.4982
36.6831,-76.9386
37.6552,-77.5775
15.8980,100.3110
49.0000,131.0500
35.7155,-81.2170
42.3465,-73.8624
35.4850,24.0130
43.8225,27.1406
42.8430,-71.4550
40.0854,-74.7149
32.5407,-86.2052
50.6214,12.7317
48.9975,-123.8203
21.0733,-89.5208
60.8792,21.6931
40.9964,19.5327
47.9284,-97.0138
44.3700,-64.5200
54.3250,29.1361
-21.0283,-51.2067
37.8211,-90.5050
47.9928,9.1125
45.6735,-108.7707
50.8550,-3.3930
48.5117,14.5061
-36.3833,145.3500
41.7849,-107.2265
40.2074,-74.7800
46.8403,27.4417
28.1820,-82.5530
-30.3317,149.7678
40.0468,-74.4852
40.1920,-74.7022
51.3855,-2.8256
40.9733,-73.9604
36.3930,-100.7976
43.0005,-84.5555
49.8431,8.1156
39.6506,-78.9269
-28.2564,153.5781
42.5450,-78.7075
30.3141,-89.9311
49.2161,29.0561
47.2828,19.0661
35.9224,-78.4656
43.7978,-70.1719
55.9500,97.8167
41.8478,60.9300
-31.7239,-65.0050
49.0792,12.8847
47.1000,20.7500
48.8461,8.5889
48.7667,11.6167
40.0249,-77.5460
39.2639,-119.9453
39.0167,-7.0667
18.3356,-66.9949
54.9667,49.0333
46.2922,7.8828
64.4670,11.4940
51.0226,-0.4508
53.9309,-0.7781
38.0405,-78.5163
47.3537,21.5718
31.9102,-85.1505
57.9066,14.0856
51.4080,-0.9470
45.5047,-122.8051
46.5250,19.2547
31.2031,-81.5156
49.4510,14.3600
35.5058,-98.9724
42.8044,-73.6917
20.9822,-89.2278
43.7114,-116.6155
-20.2878,-50.4008
38.8503,-77.2322
38.3613,-120.9422
34.7204,-87.7035
57.8556,45.7811
39.9687,-76.6759
31.5525,25.1575
42.5806,-84.4427
51.1992,-100.0633
35.8254,-88.9043
49.6564,11.0328
-31.9940,116.0500
50.6222,12.5256
45.5333,-73.2167
42.2363,-70.8189
51.9667,11.8667
49.3992,17.6740
38.5310,-90.4087
42.6284,-73.5477
41.1113,-75.5211
42.1330,-79.2361
32.6025,51.4969
48.1833,15.9000
36.9572,140.4097
33.6064,-88.6571
41.9916,-72.5965
49.7225,8.6139
54.9056,70.4439
9.4949,-82.6117
47.1694,-122.3628
30.8209,-95.1111
45.5164,-122.7654
45.2456,28.1231
41.6839,-73.5739
49.7847,-112.1508
41.3684,-73.7401
37.3671,-122.1390
51.1500,-0.6460
52.4028,23.8083
28.9931,-82.4595
40.7976,-75.3281
55.9500,46.2000
47.5125,20.1417
44.8228,-87.3660
40.3227,-76.5867
38.4333,56.2833
37.1311,-113.6561
51.8036,12.4064
40.0364,-75.7505
40.7455,-86.7669
44.7333,-81.2000
47.4464,12.3919
41.0319,-73.5827
53.5817,-116.4344
49.3467,12.3908
49.0408,9.0950
50.7050,-3.0780
10.1664,40.6453
41.1484,-73.9456
34.4950,-91.5485
40.0600,-88.2552
57.3167,43.1000
46.2967,19.3228
32.6267,51.4808
42.0065,-83.9450
40.9628,-74.1844
40.8015,-72.7960
54.7140,-1.5030
48.4700,8.4994
39.6149,-87.6904
43.2458,141.8756
38.1266,-78.4386
40.7460,-73.0546
27.8877,-97.1134
39.4023,-76.7514
45.0213,-84.6803
41.8800,-71.5549
43.8556,-70.1009
50.7570,-1.2865
48.8561,13.3969
54.1333,11.7500
35.5661,-89.6482
41.5714,-75.5048
47.7144,7.6608
55.6500,-3.1800
47.9486,16.8431
40.1784,-74.8524
-32.7419,-71.4839
50.7383,12.7464
41.5518,-81.4691
45.8014,21.5133
55.9990,-3.8870
50.9233,-0.1509
42.6411,-87.8919
27.0694,-82.4054
35.4316,-82.5038
-22.0286,-48.9111
50.8532,-1.3010
-37.2833,144.9500
46.3426,-94.2793
51.3150,-2.4240
51.1667,12.9167
38.7500,-7.4333
-21.4894,-51.7003
39.9809,-76.2705
34.2216,-80.6849
40.0047,-76.3522
39.1457,-76.7745
48.7019,12.0272
42.4116,-73.6823
40.2942,-74.9250
58.1794,13.9599
49.0239,8.7569
38.9927,-80.2282
50.4661,7.7253
41.4056,43.4861
32.0091,-97.1151
32.4067,-91.1915
51.0393,-4.2104
43.6989,142.5100
34.3309,-86.4991
49.5950,5.8183
28.6484,-81.3458
44.9657,-93.5908
39.7458,-76.9430
43.9346,-69.8346
51.6310,-1.7120
39.7500,-7.9167
39.7044,21.6269
35.1125,-81.2203
48.3467,8.0639
42.5549,-72.5177
45.3650,-84.9887
40.7620,-80.3225
45.2833,-72.9833
45.4562,-123.8331
51.6697,11.7708
29.9058,-90.1434
31.9495,-110.7836
41.5000,20.2167
34.1713,-83.9142
50.4667,12.3667
54.1544,-3.1814
51.1990,-1.7750
42.0967,-86.4850
49.9318,17.2718
-36.0167,146.0000
38.8530,-77.3885
47.2344,-119.8531
42.1380,-77.1415
42.7987,-83.6235
39.7485,-75.6953
27.7493,-81.5252
54.4840,-3.5306
52.5592,31.1808
45.7138,-122.7104
39.6672,22.3958
17.1000,80.0506
39.7524,-105.1605
51.8000,29.5000
53.0833,11.0833
38.9347,-77.4083
51.5250,-1.7920
40.7023,-80.3677
54.5211,-3.5119
49.0037,14.7707
39.8521,-75.0739
37.7749,-97.2457
47.2522,-122.3156
38.1756,44.6919
36.9674,-93.7183
53.9140,-1.9370
47.0264,19.1228
45.0619,-92.9660
36.5060,-121.4429
39.8782,-75.0085
34.0543,-106.9066
49.4167,-82.4333
52.4990,-1.7080
-24.8205,152.4625
53.7558,19.1975
40.7091,-75.1552
35.2210,-88.2360
52.6667,11.5500
28.1583,-82.3411
-20.3972,-47.4203
44.7554,-69.6657
47.5667,14.2333
40.1105,-76.5065
32.0635,-82.8968
46.6634,-112.0604
37.1750,-104.4908
40.6448,-83.6095
44.2394,-73.9969
37.1668,-94.5468
51.6881,12.7375
46.6024,-120.4482
40.7432,-111.5814
40.1260,-76.1774
47.6500,-70.1500
42.6815,-71.0189
42.2147,-85.8918
-6.1167,141.3000
33.8676,-79.7533
41.4677,-72.5458
41.5661,-73.5971
55.6749,-3.7770
5.6167,-54.4000
65.3583,27.0000
36.9774,-112.9830
39.0077,-94.1283
40.0823,-76.5631
55.9333,39.6333
-34.6708,150.8542
41.8136,19.5939
39.9221,-80.7422
38.1005,-78.9687
30.4365,-88.8149
-23.0761,-47.9758
51.3095,-0.0574
33.7842,-84.3273
9.3000,-82.4000
33.3442,-84.1071
41.7870,-71.9543
49.5275,17.5863
35.5995,-80.9840
39.0459,-84.5563
49.3167,9.3500
41.4274,-87.9805
21.4379,-157.8404
43.2650,-76.2748
51.3700,-0.7920
64.3167,-22.1000
42.5892,-76.1615
-27.0814,153.1633
34.5736,135.7731
48.7839,10.1053
43.0073,-74.3755
33.0194,130.1792
40.3949,-74.3920
55.8253,34.2736
39.8983,-80.1855
-21.5708,-51.3450
38.8302,-77.2713
33.4666,-82.4992
45.4717,-76.6831
50.7333,11.7500
48.4329,-114.3591
48.0255,16.7790
58.2090,-6.3870
60.1000,32.3000
34.1369,-118.8220
40.3664,-80.0194
53.2686,29.4736
49.7333,-112.6167
50.4002,33.3908
47.1333,10.5667
40.2440,-75.3407
42.0000,19.6333
51.6331,9.0331
57.0333,40.3833
41.0633,-74.0986
40.0902,-75.8886
30.4399,-88.8651
42.1693,-71.3626
43.6428,-70.5376
32.4233,-80.7454
41.7413,-73.1931
53.6408,-1.3364
49.9667,9.9833
36.1197,-83.4838
38.7026,-77.2422
51.6034,-0.4780
40.6781,-74.2889
41.6298,-72.7714
48.8006,8.4408
47.2496,18.8910
39.8638,-75.4256
42.0160,-95.3528
45.8114,-122.7050
41.3978,-84.1244
-37.5333,-60.8167
40.1991,-80.3009
44.5847,-68.4875
39.8374,-75.6808
-32.1786,18.8911
49.1117,18.9236
51.7831,14.0667
51.1167,12.0167
47.8761,18.1972
43.0540,-89.3334
-37.6680,175.1470
51.4836,0.2820
32.2044,77.1700
42.6269,-73.1187
38.9041,-76.5180
42.4805,-83.0274
35.1484,-120.6492
52.9340,-1.2420
39.9568,-74.3524
40.3115,-104.8561
38.4922,-90.4856
35.6142,-82.3275
21.2472,-89.0417
31.2113,-81.4622
47.9500,26.0600
40.6151,-79.6439
43.6456,25.1258
49.5230,16.2615
23.4486,-110.2233
52.5713,0.8259
47.6272,-52.8506
52.1667,14.2500
40.9465,-73.0579
38.9948,-82.0643
49.2235,14.4206
18.4468,-66.3002
43.1892,27.7050
41.9736,-71.4605
40.7884,-73.6943
45.3926,-122.6153
43.1500,-80.9500
50.1986,6.8319
47.5044,15.4489
30.6957,-95.0097
60.4417,-151.1972
47.9850,22.5169
31.1397,-93.2741
24.4125,-106.6917
40.9562,-74.0314
54.0000,-128.7000
44.9356,-93.7103
41.0167,-7.7833
41.8275,-103.6649
-35.1036,150.6267
-36.3167,145.0500
42.5686,-72.0736
42.0800,-1.8050
44.0833,-80.2000
40.0657,-76.7932
39.6266,-77.6630
55.4134,-1.7069
-37.6561,145.5139
54.9667,35.8667
51.1447,12.6453
51.1972,8.7069
37.2583,-83.1977
49.1687,16.7273
53.4500,25.4000
43.2199,-77.0516
48.4228,-119.5159
41.4612,-73.6681
42.0985,-88.3073
40.6693,-74.6824
50.4320,-3.6840
41.4782,-71.7538
50.6811,13.7889
47.7354,-121.9726
30.1004,-96.0779
48.4536,24.5564
50.8617,13.1672
40.4767,-80.1028
37.2746,-79.8887
35.0430,-94.6357
32.4580,-97.3849
-37.6833,144.5833
51.8036,10.3331
49.6664,8.0117
37.9844,-81.1277
-27.1442,153.0000
49.2330,10.5064
53.4600,-1.9700
39.0735,-104.8467
41.2005,-73.9002
56.2667,32.0833
41.1400,-73.8440
41.2743,-82.8394
60.9833,32.9667
40.9578,-72.9726
44.9583,23.5064
38.7119,-77.1459
46.8400,20.2900
38.1333,23.8667
46.6482,-120.5390
36.0579,-102.5123
42.1025,-102.8766
70.6634,23.6821
43.8877,-70.3494
43.1154,-78.9810
44.9033,-93.5903
45.9300,-74.0200
37.9199,-89.8259
-21.9369,-46.7169
-9.1389,-77.7444
44.8164,-89.5807
49.8200,6.7522
49.3853,14.6848
42.1096,-88.3716
39.5412,-86.2004
50.5425,12.3022
33.3835,-84.2855
34.0103,-85.0441
42.1147,-1.7867
35.1097,-84.9097
46.6175,-111.9186
45.3365,-92.9766
30.3776,-91.0060
33.1277,-97.0234
20.9156,-156.3022
41.0300,-74.3319
49.4461,7.5547
33.7783,-118.3509
-23.9639,-47.5069
46.6167,18.3000
39.4047,-123.3494
40.1468,-88.9633
42.5628,-71.5718
46.5225,21.5158
49.4100,19.4800
42.4412,-71.7730
43.3015,-91.7844
51.4578,13.5239
-22.6606,-51.0761
51.6900,-3.9100
39.8715,-75.3918
-20.8058,-49.9639
59.2603,5.1856
35.7449,-89.5358
41.5803,-81.2082
38.1906,-83.4467
44.3239,25.9069
42.4817,-71.6808
50.8288,-0.4846
43.8436,-88.8387
53.0983,12.8958
49.3256,-117.6661
50.8491,-1.2344
51.5919,12.5853
40.9464,-72.8230
26.5611,-81.9134
39.3718,-74.5543
48.3833,11.2500
42.6528,-78.7555
45.1220,-87.6234
